ID,item_cnt_month
182709,0.2597677
182710,0.13360834
182711,0.23836449
182712,0.2550636
182713,0.19851387
182714,0.26439965
182715,0.067092806
182716,0.11722958
182717,0.022091895
182718,0.030327111
182719,0.0417684
182720,0.09582597
182721,0.03685525
182722,0.015241474
182723,0.07719192
182724,0.017345756
182725,0.008445352
182726,0.013919592
182727,0.019603044
182728,0.24892017
182729,0.20005727
182730,0.023268104
182731,0.19561249
182732,0.016709477
182733,0.03832051
182734,0.021218449
182735,0.58703107
182736,0.17254764
182737,0.038431197
182738,0.03832051
182739,0.042345613
182740,0.021872163
182741,0.08055824
182742,0.015386283
182743,0.040164143
182744,0.2827221
182745,0.013118267
182746,0.021683455
182747,0.026969552
182748,0.041338652
182749,0.011853248
182750,0.45400596
182751,0.030953377
182752,0.13793135
182753,0.016197234
182754,0.09970403
182755,0.18155581
182756,0.19387636
182757,0.09698039
182758,0.10316509
182759,0.03942457
182760,0.045351952
182761,0.21899241
182762,0.018416226
182763,0.083801895
182764,0.09480536
182765,0.05667746
182766,0.08342102
182767,0.3008775
182768,0.13874495
182769,0.03549686
182770,0.13674724
182771,0.061044782
182772,0.012075096
182773,0.32545224
182774,0.326104
182775,0.16544104
182776,0.098469615
182777,0.048704863
182778,0.055583864
182779,0.08302006
182780,0.12127039
182781,0.02467978
182782,0.41600305
182783,0.030982584
182784,0.03204742
182785,0.078674406
182786,0.029350638
182787,0.05887711
182788,0.26591456
182789,0.045559138
182790,0.21905601
182791,0.15777087
182792,0.10314664
182793,0.05663973
182794,0.023742795
182795,0.019186974
182796,0.013789177
182797,0.05290979
182798,-0.005451381
182799,0.018909276
182800,0.01481396
182801,0.013047814
182802,0.022995979
182803,0.012752712
182804,0.015339673
182805,0.016762108
182806,0.0041035116
182807,0.0058948696
182808,0.014329165
182809,0.021874458
182810,0.018409878
182811,0.089354515
182812,0.05199328
182813,0.07088077
182814,0.010926664
182815,0.0038744807
182816,0.009061843
182817,-0.040135264
182818,0.030728906
182819,-0.011055529
182820,0.10358539
182821,0.012851447
182822,0.013321459
182823,0.010750115
182824,0.041735947
182825,0.0057175756
182826,0.025919288
182827,0.019998312
182828,0.03387612
182829,0.03387612
182830,0.03387612
182831,-0.004603207
182832,-0.00089526176
182833,0.0066093206
182834,-0.036515117
182835,0.012645841
182836,-0.00216645
182837,-0.012023568
182838,0.0104935765
182839,0.016762108
182840,0.014175743
182841,0.012030393
182842,-0.014345348
182843,0.39847505
182844,0.12263179
182845,0.010878205
182846,0.0058448613
182847,0.00069722533
182848,0.014316499
182849,0.020280242
182850,0.0081707835
182851,0.01678145
182852,0.075196624
182853,0.066346735
182854,0.0031113029
182855,-0.01699698
182856,0.37672627
182857,0.0150357485
182858,0.017457306
182859,0.028477013
182860,0.0026520193
182861,0.011121422
182862,-0.058444858
182863,0.06607309
182864,0.012415171
182865,0.022293717
182866,0.020404905
182867,0.011022687
182868,0.017941445
182869,0.0069854856
182870,0.0071467757
182871,0.017998457
182872,0.014605552
182873,-0.015581012
182874,0.012290925
182875,0.003576249
182876,-0.013185024
182877,0.006795734
182878,0.0070536435
182879,-0.029455245
182880,-0.058718503
182881,0.010965347
182882,0.011913657
182883,0.0115996
182884,0.075196624
182885,0.066346735
182886,0.066346735
182887,0.066346735
182888,0.0010907948
182889,0.0059667826
182890,0.008628309
182891,-0.003935218
182892,0.015115589
182893,0.015677154
182894,0.020579547
182895,0.030728906
182896,-0.008392692
182897,0.00435102
182898,-0.035049736
182899,-0.026825309
182900,0.003843546
182901,0.013623685
182902,-0.0007828474
182903,0.075196624
182904,-0.003573656
182905,0.0094023645
182906,0.011178762
182907,0.075196624
182908,-0.006993413
182909,-0.054382324
182910,0.020029098
182911,0.016791224
182912,0.010476232
182913,0.004768312
182914,-0.022761226
182915,0.013264179
182916,0.075196624
182917,0.012851447
182918,0.005141765
182919,0.014985025
182920,0.012101561
182921,-0.049026847
182922,-0.0037359595
182923,-0.047299266
182924,-0.0465281
182925,-0.054382324
182926,-0.012605071
182927,0.016644448
182928,0.028887272
182929,0.0051338077
182930,0.028558165
182931,0.0034560263
182932,0.02650696
182933,0.015170634
182934,0.043128252
182935,0.053117424
182936,0.014949232
182937,0.013065159
182938,0.024092168
182939,0.04729864
182940,0.02370584
182941,0.061968505
182942,0.011555165
182943,0.029944181
182944,0.0023711622
182945,0.010258079
182946,0.013482124
182947,0.030350178
182948,-0.0064039826
182949,0.010995775
182950,0.041672677
182951,0.0055891573
182952,-0.00078064203
182953,-0.00078064203
182954,0.009375274
182955,0.006518364
182956,0.014392376
182957,0.018586993
182958,0.16728356
182959,0.008105099
182960,-0.00023508072
182961,0.010689765
182962,0.020984441
182963,0.032036513
182964,0.01487726
182965,0.027603865
182966,0.0041380823
182967,0.014439374
182968,-0.02748841
182969,0.11877081
182970,0.007782817
182971,0.004509449
182972,0.0041380823
182973,0.009634525
182974,-0.00287503
182975,0.00090938807
182976,0.0053709447
182977,0.021109223
182978,0.010263771
182979,-0.0051218867
182980,0.032185465
182981,0.0006772578
182982,0.03256771
182983,0.0021453202
182984,0.019524664
182985,0.017658174
182986,0.008361369
182987,0.01753354
182988,0.0073027015
182989,0.008977771
182990,0.008977771
182991,0.0044779778
182992,0.0078443885
182993,0.01753354
182994,-0.004044056
182995,-0.00022190809
182996,0.041672677
182997,-0.004044056
182998,-0.03093338
182999,0.124585
183000,0.124585
183001,0.014438152
183002,0.014607638
183003,0.025767833
183004,0.0034699738
183005,0.006694615
183006,0.00785175
183007,0.0022476017
183008,0.0012190938
183009,0.044586718
183010,0.01891309
183011,0.012415081
183012,0.124585
183013,0.041672677
183014,0.024665684
183015,0.008807838
183016,0.05321002
183017,0.11075732
183018,0.11075732
183019,0.11075732
183020,0.028614193
183021,0.030981064
183022,-0.045346856
183023,-0.0014075637
183024,0.0050290525
183025,0.06199068
183026,0.005782813
183027,0.012806475
183028,-0.01064986
183029,0.0050290525
183030,0.004992962
183031,-0.0015666485
183032,0.013037533
183033,0.0072982907
183034,0.023870915
183035,-0.017072678
183036,0.06199068
183037,0.022547454
183038,0.001544714
183039,0.06199068
183040,0.014647454
183041,0.06199068
183042,0.06199068
183043,0.06199068
183044,0.06199068
183045,0.06199068
183046,0.06199068
183047,-0.0069625378
183048,-0.03212911
183049,0.019536465
183050,0.0038339198
183051,-0.004773617
183052,0.06199068
183053,-0.0113604665
183054,-0.019674957
183055,0.019536465
183056,0.07807407
183057,0.12795466
183058,0.12795466
183059,0.12795466
183060,0.12795466
183061,0.08050266
183062,0.12795466
183063,0.024178922
183064,0.026898861
183065,0.14825276
183066,-0.009367943
183067,0.00072953105
183068,0.009188592
183069,0.0699493
183070,0.14825276
183071,-0.012992859
183072,0.01889646
183073,0.082104
183074,0.030589193
183075,0.006735176
183076,0.011365294
183077,-0.020570338
183078,0.010236651
183079,-0.014939547
183080,0.06199068
183081,0.06199068
183082,0.06199068
183083,-0.0034410954
183084,-0.0034970045
183085,0.042011827
183086,0.013891578
183087,-0.012421489
183088,-0.012992859
183089,0.14825276
183090,0.0017866194
183091,-0.00786674
183092,-0.0042607784
183093,0.025294125
183094,0.021801472
183095,0.010622233
183096,0.0040503144
183097,0.0040294826
183098,0.0053108633
183099,-0.003517747
183100,-0.0113604665
183101,-0.02076161
183102,-0.009155154
183103,-0.00054883957
183104,0.06199068
183105,0.017289579
183106,0.024882317
183107,0.043168545
183108,0.029078722
183109,0.046706796
183110,0.19193429
183111,0.03301218
183112,0.09980744
183113,0.014567435
183114,-0.0073755383
183115,0.009389222
183116,0.017699659
183117,0.02326414
183118,0.02671817
183119,0.02700463
183120,0.01244089
183121,0.0155240595
183122,0.011182308
183123,0.06382072
183124,0.036755443
183125,-0.0036910772
183126,-0.02115649
183127,-0.0073755383
183128,-0.0036910772
183129,-0.015413165
183130,0.010065258
183131,0.026485711
183132,0.01565814
183133,0.011022687
183134,0.005537808
183135,-0.0039826035
183136,0.0113758445
183137,0.012078315
183138,0.011178762
183139,-0.0030988455
183140,0.011861384
183141,0.014838278
183142,-0.05636233
183143,-0.023229003
183144,-0.009779036
183145,-0.010372639
183146,-0.00037896633
183147,0.0074722767
183148,0.013717353
183149,0.025606751
183150,0.012642026
183151,0.011130482
183152,0.011443317
183153,-0.006451845
183154,0.0007689595
183155,0.13484627
183156,0.010402471
183157,0.018838197
183158,0.0017785728
183159,0.0024630427
183160,-0.004376471
183161,0.015830398
183162,0.010226071
183163,0.010047406
183164,-0.0027591586
183165,0.013235748
183166,0.01278463
183167,0.0055960417
183168,-0.022443473
183169,0.006242037
183170,-0.008674324
183171,-0.0098336935
183172,-0.0016224384
183173,0.02996552
183174,0.0114399195
183175,-0.00721997
183176,-0.004213035
183177,-0.012992859
183178,0.026379228
183179,0.006235093
183180,-0.0044420958
183181,0.00995034
183182,-0.010412931
183183,0.0006851256
183184,0.0033884645
183185,-0.001386404
183186,0.00722301
183187,0.0015755594
183188,0.0005558729
183189,0.13933739
183190,-0.007380426
183191,-0.0055620074
183192,-0.0019999146
183193,-0.0034410954
183194,0.022254765
183195,0.011706889
183196,0.14825276
183197,0.14825276
183198,0.00820002
183199,0.023113847
183200,0.005638242
183201,0.01468721
183202,0.021816999
183203,0.14825276
183204,-0.006244004
183205,0.034631014
183206,0.13933739
183207,0.029132426
183208,0.018871695
183209,-0.010985196
183210,-0.01423645
183211,-0.0012094975
183212,0.004992962
183213,-0.011930287
183214,0.032293797
183215,0.0029235184
183216,0.017134905
183217,0.13933739
183218,-0.0027554035
183219,0.034631014
183220,0.13933739
183221,0.012976736
183222,-0.0023911595
183223,0.061033934
183224,0.13933739
183225,-0.018055499
183226,0.0008853674
183227,0.007947743
183228,0.0090865195
183229,0.0053560734
183230,0.009113967
183231,0.0060527325
183232,0.011528015
183233,0.0027813315
183234,0.01278463
183235,0.0055651963
183236,0.04537928
183237,0.18105257
183238,0.46209797
183239,0.00369066
183240,0.06817278
183241,0.007555932
183242,0.0138249695
183243,0.046044976
183244,0.1731591
183245,0.01609549
183246,0.035308093
183247,0.026286751
183248,0.015310228
183249,0.04982242
183250,0.019903868
183251,0.015345782
183252,0.025513977
183253,0.029432327
183254,0.012906373
183255,0.017864972
183256,0.01462841
183257,0.46209797
183258,0.06452
183259,0.23961571
183260,0.09536752
183261,0.17872459
183262,0.057721704
183263,0.7441896
183264,0.022764325
183265,0.093732476
183266,0.754031
183267,0.04616964
183268,0.10337794
183269,0.17089105
183270,0.07920432
183271,0.09011391
183272,0.013637006
183273,0.04761213
183274,0.014159501
183275,0.028414816
183276,0.045983613
183277,0.026671976
183278,0.26908094
183279,0.07885063
183280,0.028582096
183281,0.05465263
183282,0.019806892
183283,0.01724863
183284,0.027669191
183285,0.01895377
183286,0.0972237
183287,0.034650743
183288,0.015625954
183289,0.017023772
183290,0.038190305
183291,0.20964244
183292,0.081063986
183293,0.045945078
183294,0.028271556
183295,0.02414462
183296,0.020178974
183297,0.08609116
183298,0.07536048
183299,0.055806667
183300,0.45781708
183301,0.025096983
183302,0.03323582
183303,0.15983856
183304,0.026009768
183305,0.027848214
183306,0.050605476
183307,0.13835269
183308,0.044733822
183309,0.06020096
183310,0.05642268
183311,0.021378547
183312,0.019297123
183313,0.25659096
183314,0.022732615
183315,0.24793267
183316,0.0047834814
183317,0.043704182
183318,0.055302113
183319,0.016231
183320,0.04968828
183321,0.021346807
183322,0.14131075
183323,0.053752124
183324,0.008994132
183325,0.024071783
183326,0.06146717
183327,0.04414153
183328,0.34334308
183329,0.16956878
183330,0.07101998
183331,0.45400596
183332,0.15172347
183333,0.20964244
183334,0.17779589
183335,0.12248683
183336,0.17779589
183337,0.17779589
183338,0.10921049
183339,0.06840968
183340,0.06347045
183341,0.26860732
183342,0.031329453
183343,0.016959041
183344,0.10308686
183345,0.03634268
183346,0.45781708
183347,0.45781708
183348,0.31482744
183349,0.25902724
183350,0.01699537
183351,0.08644566
183352,0.11348191
183353,0.18949378
183354,0.07008153
183355,0.19256058
183356,0.25723684
183357,0.20598784
183358,0.12956768
183359,0.07970667
183360,0.05910805
183361,0.07573819
183362,0.052259326
183363,0.009013742
183364,0.043464065
183365,0.06793314
183366,0.023218006
183367,0.07547182
183368,0.035044402
183369,0.097988784
183370,0.020662457
183371,0.030953377
183372,0.45400596
183373,0.028211683
183374,0.040272146
183375,0.041906267
183376,0.029575974
183377,0.018857539
183378,0.03297302
183379,0.040010303
183380,0.04288575
183381,0.047903508
183382,0.05780509
183383,0.036114335
183384,0.06694409
183385,0.016081423
183386,0.0221425
183387,0.01666075
183388,0.02593723
183389,0.04555008
183390,0.040175766
183391,0.04937473
183392,0.01666075
183393,0.045420468
183394,0.013118267
183395,0.03762713
183396,0.09865302
183397,0.026604146
183398,0.038868964
183399,0.11233729
183400,0.025390834
183401,0.03431648
183402,0.41756102
183403,0.01700735
183404,0.08450866
183405,0.053030074
183406,0.042885303
183407,0.10737422
183408,0.022896558
183409,0.045369178
183410,0.012038171
183411,0.021562666
183412,0.11629996
183413,0.020931095
183414,0.11158162
183415,0.02980274
183416,0.02572921
183417,0.015181065
183418,0.45598954
183419,0.017094195
183420,0.016542673
183421,0.012265891
183422,0.031228095
183423,0.065586984
183424,0.04298529
183425,0.4521784
183426,0.027977854
183427,0.2528255
183428,0.2347571
183429,0.03330365
183430,0.016661614
183431,0.028568625
183432,0.015634477
183433,0.22562847
183434,0.13522074
183435,0.038036972
183436,0.08342239
183437,0.13835269
183438,0.075491935
183439,0.10146922
183440,0.23008129
183441,0.06200573
183442,0.17595482
183443,0.48546058
183444,0.14211062
183445,0.04573345
183446,0.09706238
183447,0.03477159
183448,0.033292025
183449,0.084180176
183450,0.02935633
183451,0.038847864
183452,0.034804583
183453,0.15135106
183454,0.04258308
183455,0.03477159
183456,0.03477159
183457,0.06234476
183458,0.030689508
183459,0.02808839
183460,0.045408875
183461,0.17595482
183462,0.09358901
183463,0.055624068
183464,0.027948648
183465,0.015349388
183466,0.028016388
183467,0.1504775
183468,0.10284394
183469,0.041185975
183470,0.13689163
183471,0.016960442
183472,0.057940662
183473,0.11257693
183474,0.17417845
183475,0.17417845
183476,0.17417845
183477,0.072958946
183478,0.051948637
183479,0.3686897
183480,0.11381999
183481,0.012917042
183482,0.014343351
183483,0.12795466
183484,0.12795466
183485,0.12795466
183486,0.12795466
183487,0.013420284
183488,0.07273117
183489,0.0012511909
183490,0.12566411
183491,0.020820796
183492,0.11563155
183493,0.41600305
183494,0.12595794
183495,0.03443408
183496,0.09496221
183497,0.04331699
183498,0.77370274
183499,0.0495463
183500,0.45400596
183501,0.037675053
183502,0.19047982
183503,0.059722066
183504,0.06414729
183505,0.019257516
183506,0.47328445
183507,0.027033865
183508,0.029379576
183509,0.052609056
183510,0.045315683
183511,0.027069032
183512,0.037613332
183513,0.4237137
183514,0.4237137
183515,0.027053028
183516,0.2776242
183517,0.048986554
183518,0.04081747
183519,0.021780014
183520,0.17080367
183521,0.05107525
183522,0.08990604
183523,0.24190897
183524,0.047359645
183525,0.030636966
183526,0.017022401
183527,0.015055925
183528,0.16424835
183529,0.32190174
183530,0.19047982
183531,0.015624076
183532,0.037099957
183533,0.053709894
183534,0.016968817
183535,0.036878794
183536,0.028435796
183537,0.08733943
183538,0.014691979
183539,0.4237137
183540,0.042627513
183541,0.02880603
183542,0.028523982
183543,0.011737376
183544,0.02808997
183545,0.024995744
183546,0.067730784
183547,0.042914957
183548,0.103571475
183549,0.103571475
183550,0.14222544
183551,0.03469497
183552,0.11048022
183553,0.123719186
183554,0.41600305
183555,0.0390341
183556,0.38054088
183557,0.051160783
183558,0.13583973
183559,0.07370758
183560,0.020529717
183561,0.13933739
183562,0.28450626
183563,0.053023607
183564,0.3500708
183565,0.09865302
183566,0.051279306
183567,0.41756102
183568,0.04354745
183569,0.06166175
183570,0.031007707
183571,0.2205497
183572,0.022479236
183573,0.117210746
183574,0.036715448
183575,0.12032753
183576,0.4237137
183577,0.033348948
183578,0.18685773
183579,2.3389106
183580,0.45400596
183581,0.07345262
183582,0.08831772
183583,0.2978122
183584,0.06540534
183585,0.0683344
183586,0.049889416
183587,0.09026727
183588,0.033685505
183589,0.09698039
183590,0.043625534
183591,0.09173396
183592,0.13250896
183593,0.1434991
183594,0.1367054
