ID,item_cnt_month
173566,0.10154128
173567,0.06280106
173568,0.11234355
173569,0.17970961
173570,0.4835098
173571,0.42334303
173572,0.057874203
173573,2.344037
173574,2.7759056
173575,5.1346774
173576,1.0663483
173577,0.11234355
173578,0.29447693
173579,0.1812833
173580,0.7227491
173581,0.04653895
173582,0.11234355
173583,0.29585052
173584,0.04782766
173585,0.061784565
173586,0.40074447
173587,0.26820683
173588,0.11234355
173589,0.11234355
173590,1.1050085
173591,1.7531383
173592,0.63197374
173593,0.1522448
173594,0.063898265
173595,0.2772482
173596,0.37035632
173597,2.874195
173598,1.0169965
173599,0.11234355
173600,0.11234355
173601,0.11234355
173602,0.25602943
173603,1.6969903
173604,0.5733627
173605,0.11234355
173606,0.11234355
173607,0.085088015
173608,0.93000793
173609,0.21062756
173610,0.286932
173611,0.17412865
173612,0.052385926
173613,0.11234355
173614,0.19993174
173615,0.6284847
173616,0.28015763
173617,0.1724593
173618,1.822747
173619,0.73774564
173620,0.41426706
173621,0.11234355
173622,0.11234355
173623,0.27922988
173624,1.5426764
173625,0.44501206
173626,0.61821336
173627,0.15044188
173628,0.49181974
173629,0.11234355
173630,0.11234355
173631,0.55841
173632,0.15100223
173633,0.09595233
173634,0.11086303
173635,0.05955875
173636,0.66688466
173637,0.6851601
173638,0.11234355
173639,0.74344176
173640,0.16661775
173641,0.072917044
173642,0.11234355
173643,0.11234355
173644,0.11234355
173645,0.13251698
173646,1.5189637
173647,0.65365016
173648,0.54211193
173649,0.056976795
173650,0.5049316
173651,0.63278455
173652,0.87350583
173653,1.0852597
173654,1.1111324
173655,6.3335915
173656,1.4323783
173657,0.64192486
173658,0.07926381
173659,0.5174472
173660,0.07028413
173661,0.35160786
173662,0.08656734
173663,0.11234355
173664,0.079485714
173665,0.7189861
173666,0.06068015
173667,0.11234355
173668,0.5391284
173669,0.20876682
173670,1.9891427
173671,0.29734093
173672,0.47962922
173673,0.11234355
173674,17.791359
173675,0.23194647
173676,0.11234355
173677,0.46405065
173678,0.4022632
173679,0.20748723
173680,0.11234355
173681,0.11019099
173682,0.35038805
173683,0.6653451
173684,0.18353856
173685,0.23194647
173686,0.11234355
173687,0.7906168
173688,0.31280556
173689,0.24203771
173690,0.07928884
173691,0.3418771
173692,0.8282007
173693,0.09599584
173694,0.11234355
173695,0.45832953
173696,0.4977101
173697,0.47152764
173698,0.11234355
173699,0.7227491
173700,0.07690787
173701,0.86292106
173702,1.1284127
173703,0.1321615
173704,0.113215685
173705,0.08772743
173706,0.07726884
173707,0.60354304
173708,0.16730005
173709,1.0665016
173710,0.7227491
173711,0.44243547
173712,1.0236254
173713,0.74459183
173714,0.11234355
173715,0.11234355
173716,0.2821558
173717,1.8158079
173718,0.05259329
173719,0.053551733
173720,0.4049168
173721,0.07288468
173722,0.6192782
173723,0.08837265
173724,0.63104135
173725,0.9310447
173726,0.05913049
173727,0.11234355
173728,0.11234355
173729,0.27922988
173730,0.11234355
173731,0.11234355
173732,0.11234355
173733,0.29778486
173734,0.37035632
173735,0.27858663
173736,0.2095604
173737,0.35356432
173738,0.18637806
173739,1.5401917
173740,0.16929358
173741,0.107770205
173742,0.11234355
173743,0.11234355
173744,0.5188067
173745,0.16980791
173746,0.80758977
173747,0.40566003
173748,0.12058753
173749,0.45876294
173750,0.7906168
173751,0.7525103
173752,0.24347901
173753,0.7268754
173754,0.11234355
173755,0.11234355
173756,0.4049168
173757,1.4952476
173758,0.29418063
173759,1.1390591
173760,1.073787
173761,2.5516102
173762,0.7227491
173763,0.4049168
173764,0.7625315
173765,1.4952476
173766,0.11234355
173767,0.13194013
173768,0.11234355
173769,0.49421883
173770,0.11234355
173771,0.7783444
173772,0.11234355
173773,0.11234355
173774,0.90669256
173775,0.5998128
173776,0.28765786
173777,0.11234355
173778,0.56567925
173779,0.539248
173780,3.2212758
173781,0.42071217
173782,0.42071217
173783,0.11234355
173784,0.24494565
173785,0.18218118
173786,0.23611516
173787,0.11234355
173788,0.14636004
173789,0.07279104
173790,0.11234355
173791,0.15100223
173792,0.8585811
173793,1.193306
173794,0.11234355
173795,0.11234355
173796,1.5912412
173797,0.64639264
173798,0.2133379
173799,0.6830545
173800,0.4049168
173801,0.11234355
173802,2.3911445
173803,2.4072304
173804,1.7325785
173805,0.37115538
173806,0.47880122
173807,0.040941834
173808,0.13944691
173809,0.11234355
173810,0.11234355
173811,1.3492091
173812,0.43762907
173813,0.72456163
173814,0.116281986
173815,3.5267663
173816,0.11234355
173817,0.11234355
173818,0.11234355
173819,0.11234355
173820,0.7040235
173821,1.0665016
173822,0.4211739
173823,0.776775
173824,0.41011193
173825,0.1859569
173826,0.11234355
173827,0.11234355
173828,0.54964685
173829,0.38697168
173830,1.0727038
173831,0.9036569
173832,0.04905498
173833,0.33370867
173834,0.1335141
173835,0.7059906
173836,0.1661923
173837,0.682043
173838,0.6017755
173839,1.187852
173840,0.47605896
173841,0.47514197
173842,0.37035632
173843,0.20387787
173844,0.6957796
173845,1.0941905
173846,0.7703764
173847,0.1237914
173848,0.14263678
173849,0.2969851
173850,0.05955875
173851,0.45446235
173852,0.1729874
173853,0.1370799
173854,0.28795373
173855,0.58651733
173856,0.20901084
173857,0.07465428
173858,0.9445105
173859,0.7244636
173860,20.0
173861,0.48942614
173862,0.4049168
173863,0.3318833
173864,0.43113
173865,0.4049168
173866,0.4049168
173867,0.11234355
173868,0.11234355
173869,0.3244325
173870,0.4049168
173871,0.32739252
173872,0.11234355
173873,0.052385926
173874,0.4049168
173875,0.11234355
173876,0.1226936
173877,0.15681338
173878,0.0693987
173879,0.11234355
173880,0.11234355
173881,0.11234355
173882,0.4196175
173883,0.41184103
173884,0.6528221
173885,0.52155423
173886,0.939537
173887,0.7907496
173888,0.54101706
173889,1.8759733
173890,0.7512361
173891,0.11234355
173892,0.23737508
173893,0.11234355
173894,0.53568494
173895,0.09018344
173896,0.17815161
173897,0.11234355
173898,6.150696
173899,1.0665016
173900,0.11234355
173901,0.28292853
173902,0.52912533
173903,0.11234355
173904,2.1073349
173905,1.5517206
173906,1.7833016
173907,0.092246056
173908,0.5930002
173909,0.48419398
173910,0.19213945
173911,0.25541627
173912,0.26893878
173913,0.11234355
173914,0.0588848
173915,0.11234355
173916,0.07928884
173917,0.26736647
173918,0.7699252
173919,0.923748
173920,1.0753115
173921,0.9662847
173922,1.8775805
173923,2.4734178
173924,0.09952831
173925,1.3415279
173926,0.49486765
173927,0.10905361
173928,0.11234355
173929,0.071056545
173930,0.11234355
173931,0.32558173
173932,0.2445541
173933,0.317891
173934,0.11234355
173935,0.048111558
173936,0.11234355
173937,0.3538511
173938,0.6160049
173939,0.4488796
173940,0.8718899
173941,0.11234355
173942,0.5293516
173943,0.4352208
173944,0.1984691
173945,0.52436143
173946,0.29284924
173947,0.06207645
173948,0.15059
173949,0.061447263
173950,0.11234355
173951,1.1475682
173952,1.3208358
173953,0.0531708
173954,0.091153264
173955,0.63197374
173956,0.39732286
173957,0.28241765
173958,0.11234355
173959,0.4959089
173960,0.27307796
173961,1.701304
173962,0.3988686
173963,0.11234355
173964,0.11234355
173965,0.33196807
173966,0.26506692
173967,0.11234355
173968,0.7657747
173969,0.102432966
173970,0.23194647
173971,0.4049168
173972,3.0208468
173973,0.14828849
173974,0.11234355
173975,0.11234355
173976,0.1092422
173977,0.11234355
173978,0.11234355
173979,0.2625978
173980,0.11234355
173981,0.11234355
173982,0.11234355
173983,0.11234355
173984,1.2004745
173985,0.32885826
173986,0.06527686
173987,0.60086393
173988,1.6700679
173989,0.25789136
173990,0.75617063
173991,0.28241765
173992,1.4740381
173993,0.17750406
173994,0.57211035
173995,0.20970428
173996,0.08979684
173997,0.11234355
173998,0.10392922
173999,0.11234355
174000,0.2088927
174001,0.42782983
174002,0.11234355
174003,0.11234355
174004,0.20151967
174005,0.05327356
174006,0.3216101
174007,0.11234355
174008,0.048629522
174009,0.6984638
174010,1.1439731
174011,1.0268005
174012,0.11234355
174013,0.11234355
174014,0.11234355
174015,1.1959898
174016,0.4049168
174017,0.75270796
174018,0.4211739
174019,0.11185008
174020,0.5195178
174021,0.11234355
174022,1.0665016
174023,0.15948755
174024,0.7227491
174025,0.37035632
174026,0.49716678
174027,0.39662594
174028,0.58807456
174029,0.2550218
174030,0.06948793
174031,0.11234355
174032,0.80828446
174033,0.20479691
174034,0.5481589
174035,0.6237247
174036,0.11234355
174037,0.28498423
174038,0.2684993
174039,0.5801496
174040,0.53402776
174041,0.5230601
174042,0.07996714
174043,0.15100223
174044,0.2729488
174045,0.11234355
174046,1.3791013
174047,0.14612281
174048,0.15100223
174049,1.0044324
174050,0.700049
174051,0.85100114
174052,0.11234355
174053,0.26884162
174054,0.61542773
174055,0.07312137
174056,0.84041685
174057,0.11234355
174058,0.24000078
174059,0.2200383
174060,1.2102878
174061,0.35643366
174062,0.11234355
174063,0.5685247
174064,0.26032382
174065,1.2658383
174066,0.114108026
174067,0.11234355
174068,0.11234355
174069,0.15930593
174070,0.05955875
174071,0.8129675
174072,0.6511126
174073,1.1081203
174074,0.11234355
174075,0.5060334
174076,1.3165264
174077,0.3285913
174078,0.63197374
174079,0.7791612
174080,0.11234355
174081,0.03220415
174082,0.5031433
174083,0.11234355
174084,0.11234355
174085,0.11234355
174086,0.63197374
174087,0.7227491
174088,0.23194647
174089,0.11234355
174090,0.061231136
174091,0.63129497
174092,0.72314733
174093,0.06794506
174094,0.11234355
174095,0.65754884
174096,0.11234355
174097,0.4049168
174098,0.15930593
174099,0.42457718
174100,0.11234355
174101,0.11234355
174102,0.4049168
174103,0.4049168
174104,0.11234355
174105,0.11234355
174106,0.06435692
174107,0.4049168
174108,0.08236492
174109,2.0367737
174110,0.81764996
174111,0.15100223
174112,0.061784565
174113,0.6382954
174114,0.30028886
174115,0.18353856
174116,0.23194647
174117,0.3415139
174118,0.11234355
174119,0.11234355
174120,0.099779904
174121,0.11234355
174122,0.28760266
174123,0.6497326
174124,0.31284449
174125,0.8035948
174126,0.4283669
174127,0.11234355
174128,0.11234355
174129,1.8014197
174130,0.04615587
174131,0.056802034
174132,1.6433086
174133,0.11234355
174134,0.4049168
174135,0.11086303
174136,0.11234355
174137,0.15100223
174138,0.11234355
174139,0.13084173
174140,0.4049168
174141,0.40861538
174142,0.11019099
174143,0.4217879
174144,0.4049168
174145,0.15100223
174146,0.23194647
174147,0.23194647
174148,0.20839572
174149,0.11234355
174150,0.130122
174151,0.06809902
174152,0.5251968
174153,0.31417993
174154,4.3538904
174155,1.4164926
174156,0.070198715
174157,0.41584367
174158,0.064830124
174159,0.23321831
174160,0.93930703
174161,0.86885893
174162,0.21212041
174163,1.0665016
174164,0.6621509
174165,0.11234355
174166,0.118706405
174167,0.42311758
174168,1.2427025
174169,1.347573
174170,0.11234355
174171,0.11234355
174172,0.11234355
174173,0.11234355
174174,0.11234355
174175,0.4217879
174176,0.42457718
174177,0.4049168
174178,0.07928884
174179,0.11234355
174180,0.11234355
174181,0.11234355
174182,0.15100223
174183,0.11234355
174184,0.11234355
174185,0.4049168
174186,0.11234355
174187,0.37768307
174188,0.42457718
174189,0.4049168
174190,0.11234355
174191,0.11234355
174192,0.11234355
174193,3.4241738
174194,0.11234355
174195,0.4049168
174196,1.3990879
174197,2.21175
174198,0.11234355
174199,1.4473512
174200,0.27922988
174201,0.11234355
174202,0.11234355
174203,0.11234355
174204,0.06428832
174205,0.17358023
174206,0.6491655
174207,0.23194647
174208,0.20679796
174209,0.11234355
174210,0.44023386
174211,0.73546433
174212,0.7911142
174213,0.08979684
174214,0.1966216
174215,0.095452785
174216,0.14269567
174217,0.11234355
174218,0.11234355
174219,0.55911344
174220,0.51948875
174221,0.05828744
174222,0.5186703
174223,0.11234355
174224,0.43125328
174225,0.3203504
174226,0.09811109
174227,0.11234355
174228,0.103554666
174229,0.3376757
174230,0.11234355
174231,0.19038141
174232,0.25238103
174233,0.13282788
174234,0.4049168
174235,0.29842246
174236,0.23194647
174237,0.8417335
174238,2.743162
174239,0.06302756
174240,0.051454067
174241,0.11234355
174242,0.11234355
174243,0.11234355
174244,0.11234355
174245,0.11234355
174246,0.23194647
174247,0.11234355
174248,0.37758294
174249,0.265867
174250,0.5060334
174251,0.11234355
174252,0.5084336
174253,0.11234355
174254,0.11234355
174255,0.20818716
174256,0.5060334
174257,0.7104916
174258,0.11234355
174259,0.15100223
174260,0.11234355
174261,0.4049168
174262,1.1452698
174263,0.23194647
174264,0.3017106
174265,0.40982732
174266,0.06221372
174267,0.882463
174268,0.49953237
174269,0.29354244
174270,0.2855013
174271,0.11234355
174272,0.059558094
174273,0.52812964
174274,0.41760775
174275,0.26759368
174276,0.7710142
174277,0.2595619
174278,0.8857297
174279,0.7227491
174280,0.10365671
174281,0.7227491
174282,0.64593494
174283,0.4049168
174284,0.75391006
174285,1.4327161
174286,0.4049168
174287,0.13866931
174288,0.052504003
174289,0.073551655
174290,0.47593865
174291,0.7981268
174292,0.81707156
174293,0.14491743
174294,0.63197374
174295,0.11234355
174296,0.11234355
174297,0.5440023
174298,0.57158726
174299,0.4049168
174300,0.2314561
174301,1.7651727
174302,0.34232068
174303,0.11234355
174304,0.8833427
174305,0.9240356
174306,1.4954911
174307,0.2284826
174308,0.6872394
174309,0.52708614
174310,0.33282217
174311,0.05732912
174312,1.4640886
174313,0.04639262
174314,0.102259874
174315,0.39894968
174316,0.049430728
174317,0.06490809
174318,0.11833054
174319,0.25607413
174320,0.11234355
174321,0.73504895
174322,0.11234355
174323,0.23907113
174324,0.40808395
174325,0.08657819
174326,0.23857874
174327,0.45889625
174328,0.26851815
174329,0.5254559
174330,0.0907619
174331,0.23194647
174332,0.11234355
174333,0.3510802
174334,0.11234355
174335,0.23611516
174336,0.23194647
174337,0.9231672
174338,0.052690387
174339,0.23834175
174340,0.14612281
174341,0.537966
174342,0.05692959
174343,0.07312137
174344,0.5113401
174345,0.09698975
174346,0.16987836
174347,0.06365186
174348,0.11234355
174349,0.28264678
174350,1.2192197
174351,0.11222947
174352,0.068452775
174353,0.092242
174354,0.6768893
174355,0.11234355
174356,1.1108496
174357,0.075163424
174358,1.132266
174359,0.4049168
174360,0.7227491
174361,0.05911094
174362,0.39221752
174363,0.11234355
174364,0.34705612
174365,0.11234355
174366,0.24369723
174367,1.0665016
174368,0.16253209
174369,0.21934718
174370,0.11234355
174371,0.33947542
174372,0.050007164
174373,0.15933466
174374,0.4299204
174375,0.08118117
174376,0.06450391
174377,2.4304094
174378,0.40734747
174379,2.9078946
174380,0.42579883
174381,0.24079454
174382,0.9271168
174383,0.052074015
174384,0.07312137
174385,1.0039546
174386,0.3597058
174387,0.1298756
174388,0.061830223
174389,0.37375617
174390,1.4323783
174391,0.78674835
174392,0.14698607
174393,0.11234355
174394,0.10943538
174395,0.72266066
174396,0.075674534
174397,1.0422645
174398,0.29244357
174399,0.10808438
174400,1.9381776
174401,0.40433884
174402,0.60190856
174403,0.2047329
174404,0.11234355
174405,0.20670307
174406,0.11234355
174407,0.04377687
174408,0.15973711
174409,0.24654895
174410,0.094326675
174411,0.49716678
174412,0.8996868
174413,2.0914454
174414,0.11234355
174415,0.11234355
174416,0.11234355
174417,0.15100223
174418,0.2897666
174419,0.8797256
174420,0.4049168
174421,0.60973966
174422,0.32720962
174423,0.2455579
174424,0.29131496
174425,0.3404815
174426,1.0454783
174427,0.74106556
174428,0.11234355
174429,0.14259577
174430,0.34557214
174431,0.4049168
174432,1.8183415
174433,0.11234355
174434,0.40596655
174435,0.282889
174436,0.07433891
174437,1.156105
174438,0.37035632
174439,0.08007085
174440,0.33044127
174441,0.11234355
174442,0.11234355
174443,0.08784294
174444,0.59504217
174445,0.11234355
174446,0.85646516
174447,0.4049168
174448,0.31188083
174449,0.4049168
174450,0.23611516
174451,0.11019099
174452,0.11234355
174453,0.11234355
174454,0.11234355
174455,0.17914546
174456,0.65536475
174457,0.11234355
174458,0.23194647
174459,0.9169975
174460,0.19085217
174461,0.11234355
174462,0.08151561
174463,0.37477097
174464,0.44389078
174465,0.08841157
174466,0.11234355
174467,0.71117306
174468,0.07928884
174469,0.11234355
174470,0.1688056
174471,0.11234355
174472,0.23194647
174473,0.80828446
174474,0.80828446
174475,0.80828446
174476,0.7462043
174477,0.11234355
174478,0.11234355
174479,1.0720084
174480,0.25082856
174481,0.11234355
174482,0.08979684
174483,0.38043958
174484,0.5295651
174485,0.97176653
174486,0.11234355
174487,0.530138
174488,0.2856022
174489,1.2761451
174490,2.6150103
174491,0.11234355
174492,0.33391324
174493,0.15953058
174494,0.5621371
174495,0.12520081
174496,1.0545815
174497,0.5506797
174498,0.11234355
174499,0.046574652
174500,0.73643124
174501,0.80828446
174502,1.1390591
174503,1.1006069
174504,1.1779311
174505,0.31846443
174506,0.11234355
174507,0.35019425
174508,0.12499529
174509,0.4049168
174510,0.2434377
174511,0.05858153
174512,0.240821
174513,0.110197365
174514,0.059583783
174515,0.059336603
174516,0.11019099
174517,0.11234355
174518,0.048365533
174519,0.12960422
174520,0.39805952
174521,0.34914634
174522,0.35418883
174523,0.11234355
174524,0.5067058
174525,0.099313915
174526,0.10616207
174527,0.31784046
174528,0.1779176
